filename,label,label_id
converted_npy_05000_05034_lr.npy,1AVB,0
converted_npy_05000_05052_lr.npy,1AVB,0
converted_npy_05000_05062_lr.npy,1AVB,0
converted_npy_05000_05070_lr.npy,1AVB,0
converted_npy_05000_05094_lr.npy,1AVB,0
converted_npy_05000_05114_lr.npy,1AVB,0
converted_npy_05000_05124_lr.npy,1AVB,0
converted_npy_05000_05129_lr.npy,1AVB,0
converted_npy_05000_05158_lr.npy,1AVB,0
converted_npy_05000_05173_lr.npy,1AVB,0
converted_npy_05000_05196_lr.npy,1AVB,0
converted_npy_05000_05279_lr.npy,1AVB,0
converted_npy_05000_05297_lr.npy,1AVB,0
converted_npy_05000_05314_lr.npy,1AVB,0
converted_npy_05000_05334_lr.npy,1AVB,0
converted_npy_05000_05343_lr.npy,1AVB,0
converted_npy_05000_05450_lr.npy,1AVB,0
converted_npy_05000_05458_lr.npy,1AVB,0
converted_npy_05000_05472_lr.npy,1AVB,0
converted_npy_05000_05473_lr.npy,1AVB,0
converted_npy_05000_05476_lr.npy,1AVB,0
converted_npy_05000_05520_lr.npy,1AVB,0
converted_npy_05000_05521_lr.npy,1AVB,0
converted_npy_05000_05546_lr.npy,1AVB,0
converted_npy_05000_05637_lr.npy,1AVB,0
converted_npy_05000_05709_lr.npy,1AVB,0
converted_npy_05000_05717_lr.npy,1AVB,0
converted_npy_05000_05729_lr.npy,1AVB,0
converted_npy_05000_05740_lr.npy,1AVB,0
converted_npy_05000_05807_lr.npy,1AVB,0
converted_npy_05000_05847_lr.npy,1AVB,0
converted_npy_05000_05857_lr.npy,1AVB,0
converted_npy_05000_05966_lr.npy,1AVB,0
converted_npy_06000_06088_lr.npy,1AVB,0
converted_npy_06000_06197_lr.npy,1AVB,0
converted_npy_06000_06203_lr.npy,1AVB,0
converted_npy_06000_06212_lr.npy,1AVB,0
converted_npy_06000_06228_lr.npy,1AVB,0
converted_npy_06000_06236_lr.npy,1AVB,0
converted_npy_06000_06303_lr.npy,1AVB,0
converted_npy_06000_06313_lr.npy,1AVB,0
converted_npy_06000_06445_lr.npy,1AVB,0
converted_npy_06000_06450_lr.npy,1AVB,0
converted_npy_06000_06471_lr.npy,1AVB,0
converted_npy_06000_06592_lr.npy,1AVB,0
converted_npy_06000_06595_lr.npy,1AVB,0
converted_npy_06000_06609_lr.npy,1AVB,0
converted_npy_06000_06727_lr.npy,1AVB,0
converted_npy_06000_06812_lr.npy,1AVB,0
converted_npy_06000_06849_lr.npy,1AVB,0
converted_npy_06000_06866_lr.npy,1AVB,0
converted_npy_06000_06910_lr.npy,1AVB,0
converted_npy_06000_06958_lr.npy,1AVB,0
converted_npy_07000_07003_lr.npy,1AVB,0
converted_npy_07000_07049_lr.npy,1AVB,0
converted_npy_07000_07055_lr.npy,1AVB,0
converted_npy_07000_07079_lr.npy,1AVB,0
converted_npy_07000_07177_lr.npy,1AVB,0
converted_npy_07000_07189_lr.npy,1AVB,0
converted_npy_07000_07226_lr.npy,1AVB,0
converted_npy_07000_07230_lr.npy,1AVB,0
converted_npy_07000_07246_lr.npy,1AVB,0
converted_npy_07000_07265_lr.npy,1AVB,0
converted_npy_07000_07321_lr.npy,1AVB,0
converted_npy_07000_07349_lr.npy,1AVB,0
converted_npy_07000_07408_lr.npy,1AVB,0
converted_npy_07000_07411_lr.npy,1AVB,0
converted_npy_07000_07500_lr.npy,1AVB,0
converted_npy_07000_07514_lr.npy,1AVB,0
converted_npy_07000_07518_lr.npy,1AVB,0
converted_npy_07000_07598_lr.npy,1AVB,0
converted_npy_07000_07619_lr.npy,1AVB,0
converted_npy_07000_07658_lr.npy,1AVB,0
converted_npy_07000_07727_lr.npy,1AVB,0
converted_npy_07000_07802_lr.npy,1AVB,0
converted_npy_07000_07991_lr.npy,1AVB,0
converted_npy_08000_08066_lr.npy,1AVB,0
converted_npy_08000_08073_lr.npy,1AVB,0
converted_npy_08000_08161_lr.npy,1AVB,0
converted_npy_08000_08163_lr.npy,1AVB,0
converted_npy_08000_08220_lr.npy,1AVB,0
converted_npy_08000_08231_lr.npy,1AVB,0
converted_npy_08000_08232_lr.npy,1AVB,0
converted_npy_08000_08237_lr.npy,1AVB,0
converted_npy_08000_08251_lr.npy,1AVB,0
converted_npy_08000_08279_lr.npy,1AVB,0
converted_npy_08000_08300_lr.npy,1AVB,0
converted_npy_08000_08304_lr.npy,1AVB,0
converted_npy_08000_08334_lr.npy,1AVB,0
converted_npy_08000_08355_lr.npy,1AVB,0
converted_npy_08000_08375_lr.npy,1AVB,0
converted_npy_08000_08584_lr.npy,1AVB,0
converted_npy_08000_08669_lr.npy,1AVB,0
converted_npy_08000_08686_lr.npy,1AVB,0
converted_npy_08000_08698_lr.npy,1AVB,0
converted_npy_08000_08744_lr.npy,1AVB,0
converted_npy_08000_08749_lr.npy,1AVB,0
converted_npy_08000_08792_lr.npy,1AVB,0
converted_npy_08000_08799_lr.npy,1AVB,0
converted_npy_08000_08877_lr.npy,1AVB,0
converted_npy_08000_08889_lr.npy,1AVB,0
converted_npy_08000_08904_lr.npy,1AVB,0
converted_npy_08000_08930_lr.npy,1AVB,0
converted_npy_08000_08983_lr.npy,1AVB,0
converted_npy_08000_08996_lr.npy,1AVB,0
converted_npy_09000_09003_lr.npy,1AVB,0
converted_npy_09000_09030_lr.npy,1AVB,0
converted_npy_09000_09108_lr.npy,1AVB,0
converted_npy_09000_09144_lr.npy,1AVB,0
converted_npy_09000_09154_lr.npy,1AVB,0
converted_npy_09000_09200_lr.npy,1AVB,0
converted_npy_09000_09233_lr.npy,1AVB,0
converted_npy_09000_09265_lr.npy,1AVB,0
converted_npy_09000_09270_lr.npy,1AVB,0
converted_npy_09000_09305_lr.npy,1AVB,0
converted_npy_09000_09306_lr.npy,1AVB,0
converted_npy_09000_09312_lr.npy,1AVB,0
converted_npy_09000_09349_lr.npy,1AVB,0
converted_npy_09000_09383_lr.npy,1AVB,0
converted_npy_09000_09391_lr.npy,1AVB,0
converted_npy_09000_09401_lr.npy,1AVB,0
converted_npy_09000_09402_lr.npy,1AVB,0
converted_npy_09000_09404_lr.npy,1AVB,0
converted_npy_09000_09416_lr.npy,1AVB,0
converted_npy_09000_09460_lr.npy,1AVB,0
converted_npy_09000_09494_lr.npy,1AVB,0
converted_npy_09000_09507_lr.npy,1AVB,0
converted_npy_09000_09543_lr.npy,1AVB,0
converted_npy_09000_09591_lr.npy,1AVB,0
converted_npy_09000_09629_lr.npy,1AVB,0
converted_npy_09000_09657_lr.npy,1AVB,0
converted_npy_09000_09679_lr.npy,1AVB,0
converted_npy_09000_09713_lr.npy,1AVB,0
converted_npy_09000_09742_lr.npy,1AVB,0
converted_npy_09000_09769_lr.npy,1AVB,0
converted_npy_09000_09832_lr.npy,1AVB,0
converted_npy_09000_09869_lr.npy,1AVB,0
converted_npy_09000_09931_lr.npy,1AVB,0
converted_npy_09000_09967_lr.npy,1AVB,0
converted_npy_10000_10012_lr.npy,1AVB,0
converted_npy_10000_10084_lr.npy,1AVB,0
converted_npy_10000_10173_lr.npy,1AVB,0
converted_npy_10000_10218_lr.npy,1AVB,0
converted_npy_10000_10343_lr.npy,1AVB,0
converted_npy_10000_10566_lr.npy,1AVB,0
converted_npy_10000_10587_lr.npy,1AVB,0
converted_npy_10000_10646_lr.npy,1AVB,0
converted_npy_10000_10695_lr.npy,1AVB,0
converted_npy_10000_10707_lr.npy,1AVB,0
converted_npy_10000_10772_lr.npy,1AVB,0
converted_npy_10000_10779_lr.npy,1AVB,0
converted_npy_10000_10807_lr.npy,1AVB,0
converted_npy_10000_10878_lr.npy,1AVB,0
converted_npy_10000_10888_lr.npy,1AVB,0
converted_npy_10000_10961_lr.npy,1AVB,0
converted_npy_11000_11048_lr.npy,1AVB,0
converted_npy_11000_11071_lr.npy,1AVB,0
converted_npy_11000_11094_lr.npy,1AVB,0
converted_npy_11000_11097_lr.npy,1AVB,0
converted_npy_11000_11110_lr.npy,1AVB,0
converted_npy_11000_11187_lr.npy,1AVB,0
converted_npy_11000_11205_lr.npy,1AVB,0
converted_npy_11000_11346_lr.npy,1AVB,0
converted_npy_11000_11350_lr.npy,1AVB,0
converted_npy_11000_11360_lr.npy,1AVB,0
converted_npy_11000_11376_lr.npy,1AVB,0
converted_npy_11000_11395_lr.npy,1AVB,0
converted_npy_11000_11397_lr.npy,1AVB,0
converted_npy_11000_11400_lr.npy,1AVB,0
converted_npy_11000_11408_lr.npy,1AVB,0
converted_npy_11000_11491_lr.npy,1AVB,0
converted_npy_11000_11496_lr.npy,1AVB,0
converted_npy_11000_11508_lr.npy,1AVB,0
converted_npy_11000_11527_lr.npy,1AVB,0
converted_npy_11000_11542_lr.npy,1AVB,0
converted_npy_11000_11566_lr.npy,1AVB,0
converted_npy_11000_11608_lr.npy,1AVB,0
converted_npy_11000_11612_lr.npy,1AVB,0
converted_npy_11000_11646_lr.npy,1AVB,0
converted_npy_11000_11648_lr.npy,1AVB,0
converted_npy_11000_11655_lr.npy,1AVB,0
converted_npy_11000_11662_lr.npy,1AVB,0
converted_npy_11000_11668_lr.npy,1AVB,0
converted_npy_11000_11733_lr.npy,1AVB,0
converted_npy_11000_11748_lr.npy,1AVB,0
converted_npy_11000_11827_lr.npy,1AVB,0
converted_npy_11000_11877_lr.npy,1AVB,0
converted_npy_11000_11882_lr.npy,1AVB,0
converted_npy_11000_11903_lr.npy,1AVB,0
converted_npy_12000_12221_lr.npy,1AVB,0
converted_npy_12000_12223_lr.npy,1AVB,0
converted_npy_12000_12227_lr.npy,1AVB,0
converted_npy_12000_12260_lr.npy,1AVB,0
converted_npy_12000_12422_lr.npy,1AVB,0
converted_npy_12000_12424_lr.npy,1AVB,0
converted_npy_12000_12454_lr.npy,1AVB,0
converted_npy_12000_12463_lr.npy,1AVB,0
converted_npy_12000_12555_lr.npy,1AVB,0
converted_npy_12000_12567_lr.npy,1AVB,0
converted_npy_12000_12572_lr.npy,1AVB,0
converted_npy_12000_12770_lr.npy,1AVB,0
converted_npy_12000_12801_lr.npy,1AVB,0
converted_npy_12000_12856_lr.npy,1AVB,0
converted_npy_12000_12868_lr.npy,1AVB,0
converted_npy_13000_13050_lr.npy,1AVB,0
converted_npy_13000_13082_lr.npy,1AVB,0
converted_npy_13000_13097_lr.npy,1AVB,0
converted_npy_13000_13127_lr.npy,1AVB,0
converted_npy_13000_13188_lr.npy,1AVB,0
converted_npy_13000_13214_lr.npy,1AVB,0
converted_npy_13000_13217_lr.npy,1AVB,0
converted_npy_13000_13222_lr.npy,1AVB,0
converted_npy_13000_13246_lr.npy,1AVB,0
converted_npy_13000_13251_lr.npy,1AVB,0
converted_npy_13000_13266_lr.npy,1AVB,0
converted_npy_13000_13278_lr.npy,1AVB,0
converted_npy_13000_13369_lr.npy,1AVB,0
converted_npy_13000_13416_lr.npy,1AVB,0
converted_npy_13000_13433_lr.npy,1AVB,0
converted_npy_13000_13439_lr.npy,1AVB,0
converted_npy_13000_13499_lr.npy,1AVB,0
converted_npy_13000_13515_lr.npy,1AVB,0
converted_npy_13000_13569_lr.npy,1AVB,0
converted_npy_13000_13617_lr.npy,1AVB,0
converted_npy_13000_13856_lr.npy,1AVB,0
converted_npy_13000_13913_lr.npy,1AVB,0
converted_npy_13000_13927_lr.npy,1AVB,0
converted_npy_13000_13974_lr.npy,1AVB,0
converted_npy_14000_14127_lr.npy,1AVB,0
converted_npy_14000_14166_lr.npy,1AVB,0
converted_npy_14000_14194_lr.npy,1AVB,0
converted_npy_14000_14211_lr.npy,1AVB,0
converted_npy_14000_14216_lr.npy,1AVB,0
converted_npy_14000_14332_lr.npy,1AVB,0
converted_npy_14000_14400_lr.npy,1AVB,0
converted_npy_14000_14417_lr.npy,1AVB,0
converted_npy_14000_14427_lr.npy,1AVB,0
converted_npy_14000_14490_lr.npy,1AVB,0
converted_npy_14000_14496_lr.npy,1AVB,0
converted_npy_14000_14582_lr.npy,1AVB,0
converted_npy_14000_14598_lr.npy,1AVB,0
converted_npy_14000_14646_lr.npy,1AVB,0
converted_npy_14000_14650_lr.npy,1AVB,0
converted_npy_14000_14701_lr.npy,1AVB,0
converted_npy_14000_14729_lr.npy,1AVB,0
converted_npy_14000_14781_lr.npy,1AVB,0
converted_npy_14000_14829_lr.npy,1AVB,0
converted_npy_14000_14847_lr.npy,1AVB,0
converted_npy_14000_14904_lr.npy,1AVB,0
converted_npy_14000_14942_lr.npy,1AVB,0
converted_npy_14000_14960_lr.npy,1AVB,0
converted_npy_15000_15032_lr.npy,1AVB,0
converted_npy_15000_15044_lr.npy,1AVB,0
converted_npy_15000_15059_lr.npy,1AVB,0
converted_npy_15000_15064_lr.npy,1AVB,0
converted_npy_15000_15115_lr.npy,1AVB,0
converted_npy_15000_15167_lr.npy,1AVB,0
converted_npy_15000_15194_lr.npy,1AVB,0
converted_npy_15000_15228_lr.npy,1AVB,0
converted_npy_15000_15249_lr.npy,1AVB,0
converted_npy_15000_15256_lr.npy,1AVB,0
converted_npy_15000_15274_lr.npy,1AVB,0
converted_npy_15000_15354_lr.npy,1AVB,0
converted_npy_15000_15362_lr.npy,1AVB,0
converted_npy_15000_15378_lr.npy,1AVB,0
converted_npy_15000_15424_lr.npy,1AVB,0
converted_npy_15000_15494_lr.npy,1AVB,0
converted_npy_15000_15495_lr.npy,1AVB,0
converted_npy_15000_15501_lr.npy,1AVB,0
converted_npy_15000_15519_lr.npy,1AVB,0
converted_npy_15000_15520_lr.npy,1AVB,0
converted_npy_15000_15593_lr.npy,1AVB,0
converted_npy_15000_15618_lr.npy,1AVB,0
converted_npy_15000_15623_lr.npy,1AVB,0
converted_npy_15000_15627_lr.npy,1AVB,0
converted_npy_15000_15657_lr.npy,1AVB,0
converted_npy_15000_15676_lr.npy,1AVB,0
converted_npy_15000_15749_lr.npy,1AVB,0
converted_npy_15000_15763_lr.npy,1AVB,0
converted_npy_15000_15790_lr.npy,1AVB,0
converted_npy_15000_15804_lr.npy,1AVB,0
converted_npy_15000_15805_lr.npy,1AVB,0
converted_npy_15000_15862_lr.npy,1AVB,0
converted_npy_15000_15882_lr.npy,1AVB,0
converted_npy_15000_15892_lr.npy,1AVB,0
converted_npy_15000_15990_lr.npy,1AVB,0
converted_npy_16000_16007_lr.npy,1AVB,0
converted_npy_16000_16077_lr.npy,1AVB,0
converted_npy_16000_16158_lr.npy,1AVB,0
converted_npy_16000_16163_lr.npy,1AVB,0
converted_npy_16000_16173_lr.npy,1AVB,0
converted_npy_16000_16175_lr.npy,1AVB,0
converted_npy_16000_16209_lr.npy,1AVB,0
converted_npy_16000_16408_lr.npy,1AVB,0
converted_npy_16000_16427_lr.npy,1AVB,0
converted_npy_16000_16436_lr.npy,1AVB,0
converted_npy_16000_16631_lr.npy,1AVB,0
converted_npy_16000_16703_lr.npy,1AVB,0
converted_npy_16000_16723_lr.npy,1AVB,0
converted_npy_16000_16729_lr.npy,1AVB,0
converted_npy_16000_16730_lr.npy,1AVB,0
converted_npy_16000_16745_lr.npy,1AVB,0
converted_npy_16000_16757_lr.npy,1AVB,0
converted_npy_16000_16794_lr.npy,1AVB,0
converted_npy_16000_16858_lr.npy,1AVB,0
converted_npy_16000_16898_lr.npy,1AVB,0
converted_npy_16000_16970_lr.npy,1AVB,0
converted_npy_17000_17016_lr.npy,1AVB,0
converted_npy_17000_17100_lr.npy,1AVB,0
converted_npy_17000_17122_lr.npy,1AVB,0
converted_npy_17000_17225_lr.npy,1AVB,0
converted_npy_17000_17227_lr.npy,1AVB,0
converted_npy_17000_17314_lr.npy,1AVB,0
converted_npy_17000_17339_lr.npy,1AVB,0
converted_npy_17000_17346_lr.npy,1AVB,0
converted_npy_17000_17351_lr.npy,1AVB,0
converted_npy_17000_17368_lr.npy,1AVB,0
converted_npy_17000_17401_lr.npy,1AVB,0
converted_npy_17000_17413_lr.npy,1AVB,0
converted_npy_17000_17431_lr.npy,1AVB,0
converted_npy_17000_17503_lr.npy,1AVB,0
converted_npy_17000_17586_lr.npy,1AVB,0
converted_npy_17000_17615_lr.npy,1AVB,0
converted_npy_17000_17700_lr.npy,1AVB,0
converted_npy_17000_17786_lr.npy,1AVB,0
converted_npy_17000_17798_lr.npy,1AVB,0
converted_npy_17000_17802_lr.npy,1AVB,0
converted_npy_17000_17855_lr.npy,1AVB,0
converted_npy_17000_17879_lr.npy,1AVB,0
converted_npy_17000_17937_lr.npy,1AVB,0
converted_npy_17000_17940_lr.npy,1AVB,0
converted_npy_17000_17961_lr.npy,1AVB,0
converted_npy_17000_17995_lr.npy,1AVB,0
converted_npy_18000_18078_lr.npy,1AVB,0
converted_npy_18000_18094_lr.npy,1AVB,0
converted_npy_18000_18164_lr.npy,1AVB,0
converted_npy_18000_18350_lr.npy,1AVB,0
converted_npy_18000_18381_lr.npy,1AVB,0
converted_npy_18000_18421_lr.npy,1AVB,0
converted_npy_18000_18458_lr.npy,1AVB,0
converted_npy_18000_18468_lr.npy,1AVB,0
converted_npy_18000_18483_lr.npy,1AVB,0
converted_npy_18000_18489_lr.npy,1AVB,0
converted_npy_18000_18500_lr.npy,1AVB,0
converted_npy_18000_18525_lr.npy,1AVB,0
converted_npy_18000_18632_lr.npy,1AVB,0
converted_npy_18000_18638_lr.npy,1AVB,0
converted_npy_18000_18711_lr.npy,1AVB,0
converted_npy_18000_18745_lr.npy,1AVB,0
converted_npy_18000_18750_lr.npy,1AVB,0
converted_npy_18000_18763_lr.npy,1AVB,0
converted_npy_18000_18845_lr.npy,1AVB,0
converted_npy_18000_18893_lr.npy,1AVB,0
converted_npy_18000_18899_lr.npy,1AVB,0
converted_npy_18000_18919_lr.npy,1AVB,0
converted_npy_18000_18924_lr.npy,1AVB,0
converted_npy_18000_18930_lr.npy,1AVB,0
converted_npy_18000_18948_lr.npy,1AVB,0
converted_npy_18000_18950_lr.npy,1AVB,0
converted_npy_19000_19010_lr.npy,1AVB,0
converted_npy_19000_19085_lr.npy,1AVB,0
converted_npy_19000_19092_lr.npy,1AVB,0
converted_npy_19000_19114_lr.npy,1AVB,0
converted_npy_19000_19116_lr.npy,1AVB,0
converted_npy_19000_19125_lr.npy,1AVB,0
converted_npy_19000_19146_lr.npy,1AVB,0
converted_npy_19000_19211_lr.npy,1AVB,0
converted_npy_19000_19276_lr.npy,1AVB,0
converted_npy_19000_19340_lr.npy,1AVB,0
converted_npy_19000_19341_lr.npy,1AVB,0
converted_npy_19000_19356_lr.npy,1AVB,0
converted_npy_19000_19362_lr.npy,1AVB,0
converted_npy_19000_19379_lr.npy,1AVB,0
converted_npy_19000_19384_lr.npy,1AVB,0
converted_npy_19000_19429_lr.npy,1AVB,0
converted_npy_19000_19477_lr.npy,1AVB,0
converted_npy_19000_19520_lr.npy,1AVB,0
converted_npy_19000_19536_lr.npy,1AVB,0
converted_npy_19000_19573_lr.npy,1AVB,0
converted_npy_19000_19577_lr.npy,1AVB,0
converted_npy_19000_19613_lr.npy,1AVB,0
converted_npy_19000_19647_lr.npy,1AVB,0
converted_npy_19000_19648_lr.npy,1AVB,0
converted_npy_19000_19654_lr.npy,1AVB,0
converted_npy_19000_19664_lr.npy,1AVB,0
converted_npy_19000_19668_lr.npy,1AVB,0
converted_npy_19000_19695_lr.npy,1AVB,0
converted_npy_19000_19803_lr.npy,1AVB,0
converted_npy_19000_19824_lr.npy,1AVB,0
converted_npy_19000_19827_lr.npy,1AVB,0
converted_npy_19000_19837_lr.npy,1AVB,0
converted_npy_19000_19848_lr.npy,1AVB,0
converted_npy_19000_19859_lr.npy,1AVB,0
converted_npy_19000_19900_lr.npy,1AVB,0
converted_npy_19000_19931_lr.npy,1AVB,0
converted_npy_19000_19953_lr.npy,1AVB,0
converted_npy_20000_20046_lr.npy,1AVB,0
converted_npy_20000_20081_lr.npy,1AVB,0
converted_npy_20000_20108_lr.npy,1AVB,0
converted_npy_20000_20137_lr.npy,1AVB,0
converted_npy_20000_20147_lr.npy,1AVB,0
converted_npy_20000_20157_lr.npy,1AVB,0
converted_npy_20000_20170_lr.npy,1AVB,0
converted_npy_20000_20177_lr.npy,1AVB,0
converted_npy_20000_20274_lr.npy,1AVB,0
converted_npy_20000_20295_lr.npy,1AVB,0
converted_npy_20000_20299_lr.npy,1AVB,0
converted_npy_20000_20304_lr.npy,1AVB,0
converted_npy_20000_20327_lr.npy,1AVB,0
converted_npy_20000_20350_lr.npy,1AVB,0
converted_npy_20000_20391_lr.npy,1AVB,0
converted_npy_20000_20415_lr.npy,1AVB,0
converted_npy_20000_20426_lr.npy,1AVB,0
converted_npy_20000_20433_lr.npy,1AVB,0
converted_npy_20000_20515_lr.npy,1AVB,0
converted_npy_20000_20534_lr.npy,1AVB,0
converted_npy_20000_20536_lr.npy,1AVB,0
converted_npy_20000_20558_lr.npy,1AVB,0
converted_npy_20000_20564_lr.npy,1AVB,0
converted_npy_20000_20592_lr.npy,1AVB,0
converted_npy_20000_20594_lr.npy,1AVB,0
converted_npy_20000_20723_lr.npy,1AVB,0
converted_npy_20000_20734_lr.npy,1AVB,0
converted_npy_20000_20816_lr.npy,1AVB,0
converted_npy_20000_20825_lr.npy,1AVB,0
converted_npy_20000_20826_lr.npy,1AVB,0
converted_npy_20000_20830_lr.npy,1AVB,0
converted_npy_20000_20862_lr.npy,1AVB,0
converted_npy_20000_20889_lr.npy,1AVB,0
converted_npy_20000_20960_lr.npy,1AVB,0
converted_npy_21000_21000_lr.npy,1AVB,0
converted_npy_21000_21012_lr.npy,1AVB,0
converted_npy_21000_21040_lr.npy,1AVB,0
converted_npy_21000_21070_lr.npy,1AVB,0
converted_npy_21000_21108_lr.npy,1AVB,0
converted_npy_21000_21140_lr.npy,1AVB,0
converted_npy_21000_21151_lr.npy,1AVB,0
converted_npy_21000_21182_lr.npy,1AVB,0
converted_npy_21000_21208_lr.npy,1AVB,0
converted_npy_21000_21225_lr.npy,1AVB,0
converted_npy_21000_21281_lr.npy,1AVB,0
converted_npy_21000_21312_lr.npy,1AVB,0
converted_npy_21000_21313_lr.npy,1AVB,0
converted_npy_21000_21332_lr.npy,1AVB,0
converted_npy_21000_21357_lr.npy,1AVB,0
converted_npy_21000_21372_lr.npy,1AVB,0
converted_npy_21000_21390_lr.npy,1AVB,0
converted_npy_21000_21402_lr.npy,1AVB,0
converted_npy_21000_21505_lr.npy,1AVB,0
converted_npy_21000_21540_lr.npy,1AVB,0
converted_npy_21000_21557_lr.npy,1AVB,0
converted_npy_21000_21561_lr.npy,1AVB,0
converted_npy_21000_21614_lr.npy,1AVB,0
converted_npy_21000_21633_lr.npy,1AVB,0
converted_npy_21000_21674_lr.npy,1AVB,0
converted_npy_21000_21699_lr.npy,1AVB,0
converted_npy_21000_21711_lr.npy,1AVB,0
converted_npy_21000_21722_lr.npy,1AVB,0
converted_npy_21000_21745_lr.npy,1AVB,0
converted_npy_21000_21784_lr.npy,1AVB,0
converted_npy_21000_21815_lr.npy,1AVB,0
converted_npy_00000_00180_lr.npy,CLBBB,3
converted_npy_00000_00256_lr.npy,CLBBB,3
converted_npy_00000_00279_lr.npy,CLBBB,3
converted_npy_00000_00286_lr.npy,CLBBB,3
converted_npy_00000_00287_lr.npy,CLBBB,3
converted_npy_00000_00338_lr.npy,CLBBB,3
converted_npy_00000_00346_lr.npy,CLBBB,3
converted_npy_00000_00489_lr.npy,CLBBB,3
converted_npy_00000_00517_lr.npy,CLBBB,3
converted_npy_00000_00545_lr.npy,CLBBB,3
converted_npy_00000_00598_lr.npy,CLBBB,3
converted_npy_00000_00618_lr.npy,CLBBB,3
converted_npy_00000_00635_lr.npy,CLBBB,3
converted_npy_00000_00711_lr.npy,CLBBB,3
converted_npy_00000_00712_lr.npy,CLBBB,3
converted_npy_00000_00730_lr.npy,CLBBB,3
converted_npy_00000_00796_lr.npy,CLBBB,3
converted_npy_00000_00798_lr.npy,CLBBB,3
converted_npy_00000_00822_lr.npy,CLBBB,3
converted_npy_00000_00833_lr.npy,CLBBB,3
converted_npy_00000_00946_lr.npy,CLBBB,3
converted_npy_01000_01056_lr.npy,CLBBB,3
converted_npy_01000_01072_lr.npy,CLBBB,3
converted_npy_01000_01156_lr.npy,CLBBB,3
converted_npy_01000_01367_lr.npy,CLBBB,3
converted_npy_01000_01500_lr.npy,CLBBB,3
converted_npy_01000_01564_lr.npy,CLBBB,3
converted_npy_01000_01667_lr.npy,CLBBB,3
converted_npy_01000_01694_lr.npy,CLBBB,3
converted_npy_01000_01710_lr.npy,CLBBB,3
converted_npy_01000_01797_lr.npy,CLBBB,3
converted_npy_01000_01800_lr.npy,CLBBB,3
converted_npy_01000_01986_lr.npy,CLBBB,3
converted_npy_01000_01990_lr.npy,CLBBB,3
converted_npy_02000_02066_lr.npy,CLBBB,3
converted_npy_02000_02135_lr.npy,CLBBB,3
converted_npy_02000_02136_lr.npy,CLBBB,3
converted_npy_02000_02225_lr.npy,CLBBB,3
converted_npy_02000_02245_lr.npy,CLBBB,3
converted_npy_02000_02365_lr.npy,CLBBB,3
converted_npy_02000_02402_lr.npy,CLBBB,3
converted_npy_02000_02567_lr.npy,CLBBB,3
converted_npy_02000_02581_lr.npy,CLBBB,3
converted_npy_02000_02615_lr.npy,CLBBB,3
converted_npy_02000_02672_lr.npy,CLBBB,3
converted_npy_02000_02741_lr.npy,CLBBB,3
converted_npy_02000_02818_lr.npy,CLBBB,3
converted_npy_02000_02940_lr.npy,CLBBB,3
converted_npy_02000_02988_lr.npy,CLBBB,3
converted_npy_03000_03037_lr.npy,CLBBB,3
converted_npy_03000_03074_lr.npy,CLBBB,3
converted_npy_03000_03096_lr.npy,CLBBB,3
converted_npy_03000_03145_lr.npy,CLBBB,3
converted_npy_03000_03294_lr.npy,CLBBB,3
converted_npy_03000_03304_lr.npy,CLBBB,3
converted_npy_03000_03479_lr.npy,CLBBB,3
converted_npy_03000_03484_lr.npy,CLBBB,3
converted_npy_03000_03828_lr.npy,CLBBB,3
converted_npy_03000_03835_lr.npy,CLBBB,3
converted_npy_03000_03932_lr.npy,CLBBB,3
converted_npy_04000_04016_lr.npy,CLBBB,3
converted_npy_04000_04148_lr.npy,CLBBB,3
converted_npy_04000_04320_lr.npy,CLBBB,3
converted_npy_04000_04331_lr.npy,CLBBB,3
converted_npy_04000_04358_lr.npy,CLBBB,3
converted_npy_04000_04366_lr.npy,CLBBB,3
converted_npy_04000_04415_lr.npy,CLBBB,3
converted_npy_04000_04432_lr.npy,CLBBB,3
converted_npy_04000_04442_lr.npy,CLBBB,3
converted_npy_04000_04467_lr.npy,CLBBB,3
converted_npy_04000_04495_lr.npy,CLBBB,3
converted_npy_04000_04502_lr.npy,CLBBB,3
converted_npy_04000_04534_lr.npy,CLBBB,3
converted_npy_04000_04538_lr.npy,CLBBB,3
converted_npy_04000_04560_lr.npy,CLBBB,3
converted_npy_04000_04563_lr.npy,CLBBB,3
converted_npy_04000_04575_lr.npy,CLBBB,3
converted_npy_04000_04580_lr.npy,CLBBB,3
converted_npy_04000_04788_lr.npy,CLBBB,3
converted_npy_04000_04800_lr.npy,CLBBB,3
converted_npy_04000_04893_lr.npy,CLBBB,3
converted_npy_04000_04919_lr.npy,CLBBB,3
converted_npy_04000_04934_lr.npy,CLBBB,3
converted_npy_04000_04985_lr.npy,CLBBB,3
converted_npy_05000_05042_lr.npy,CLBBB,3
converted_npy_05000_05059_lr.npy,CLBBB,3
converted_npy_05000_05084_lr.npy,CLBBB,3
converted_npy_05000_05089_lr.npy,CLBBB,3
converted_npy_05000_05168_lr.npy,CLBBB,3
converted_npy_05000_05191_lr.npy,CLBBB,3
converted_npy_05000_05241_lr.npy,CLBBB,3
converted_npy_05000_05249_lr.npy,CLBBB,3
converted_npy_05000_05320_lr.npy,CLBBB,3
converted_npy_05000_05353_lr.npy,CLBBB,3
